f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,target
-0.2137919843262633,-0.9792725912916408,-1.833479579455726,0.57391837976486,0.6498098816897262,0.3427215113985044,-0.2152435064866941,-0.319213168894194,0.7775131566329047,-0.1010512446275928,-1.2576759364111605,-1.0522676295731872,-0.4310600595858936,0.3750228688775361,0.0463297670846875,0.7382352406870106,-0.1007086870717952,-0.7280653029203722,0.280669243199858,1.6533311990932156,6.454171653435491,-9.730137531987811,-8.56668586452566,-0.7746526990859834,6.385447948726053,7.518137717039572,-8.601991967803379,0.545112540112143,-7.215676290388153,5.799074760858499,-1.8406753536106024
0.4037300903366094,-0.0241956063909161,-0.903701860730128,0.324359281721603,-1.1790397911598025,1.1876793884615635,-0.4646172972983931,0.2011596558728393,0.2832878715461421,-0.2589049737040773,0.7832669350082303,-0.2931240864369004,0.1647088523512049,1.0753133737332603,0.2158692329488633,0.2775755219966993,-0.2532710326664673,0.2668646438181549,-0.0106738329549204,0.9880775600318996,-5.1549496449816345,-4.78899707486555,-2.66526101225492,6.014527325394511,-8.634453535109314,6.812461140012303,5.952661092279104,-2.364043582086566,-4.796898838848427,-4.349645732071616,1.1707728468981533
0.3362808307573559,0.5171063770094092,0.0953090331756551,0.7672254636495847,0.4869881388370644,-0.0544880938578039,2.1519825670043,-0.5461833634418188,1.4544569567083374,-1.3542929263269372,1.1669285811321124,0.0731235171681857,-0.7194949775966561,0.1390381300460272,4.631028968690417,1.2428526904025778,-0.8750627569577706,0.4604799332416199,-0.1256558077589501,0.3105354530764418,1.2225194736104612,6.802643606800302,6.221629167569876,-0.4861732296411798,-3.1710677278744197,-1.4991312756970316,9.185288533021968,6.369460849489176,6.019539555119135,1.8565404304034416,0.4735434532438021
-0.5738138080402589,1.324550257895607,0.8409649202664868,-0.7987830487172634,-1.4829218407655282,0.588434852246695,0.3227766844853786,0.57093582095771,-0.1312035538730577,0.8587730302821497,-0.1777932860823623,-0.6717485228747346,0.3940211017256995,0.6354400628627104,0.1041847880473736,-0.1103940939307449,0.695624966708063,1.435664840990986,-0.175013969907413,-1.1779949055430687,5.723771647415699,-6.718566385008953,5.436685890949338,-4.361738025995711,5.161583926793124,-8.551764851405919,-6.3886605455802,-7.903225177293982,8.853507821629115,8.527482060576176,-0.8789805942033317
1.05643030612182,1.3306048377974418,-0.0842006256885277,-1.378142229196248,-0.9121647101038408,-0.3872195475809785,0.4746537333715713,-0.7656656151350968,0.4618274867656572,0.293065581921436,3.084153051849793,0.1160404379861065,-0.0919237391583136,-0.3009764718890987,0.2252961666035707,0.3329412419132583,0.2849539270051771,-1.3632006674750354,0.0260335442020479,-0.3647820686372048,7.798891881855901,-2.389062771646855,8.227290494381204,-4.5729021573788415,-9.573768570422947,9.77573044209144,6.230424140891429,-5.6721365260072965,-9.044745237534432,-8.845127740256068,5.293178801866128
-0.7519601404810854,0.2038962274326219,-0.9503724702961172,-0.3679494835789466,0.4501222637553485,-0.5073556657344572,-0.2280963641396613,-0.2729686859560759,-0.4332812905633038,-1.0964720256271636,-1.301433905498801,0.349689059653104,-0.798213819947303,-0.5090343456148301,0.0520279513337329,-0.4172389679190936,-0.7992281849740104,0.9841895072328554,-0.3791625334020775,-1.1144053374389629,-3.8032419319028543,-4.1963445476130605,-4.397253806570511,-0.3952225865211396,-5.259470948980272,9.758066370083458,4.779819544174282,3.3501073950716886,-3.387917590504557,8.72386425514518,1.2738204206998454
-0.0100894063541854,-0.0665867967571538,-0.2221927058774263,-0.380118526825023,0.7265844522169195,0.2903465880962178,0.9312114810549492,-0.5214780566568026,1.1277989909229664,0.8914391925535122,-0.0867164149328142,0.0844595640293929,-0.3193867944885395,0.3901384522125511,0.8671548224485522,0.977896251612368,0.7121038487746835,1.5005886511140627,-1.47660443490136,-0.935510739886308,2.263597404098917,-5.657529173594544,0.8728072824477096,7.386590013111672,-2.612973343476983,0.0417100144452291,-6.5728861808051935,8.273687888643476,-3.68340355752236,1.0139131538913857,1.4942325153856362
0.4222136691972655,0.9325569550377132,0.5490946298468047,1.4295357887517404,1.887019203226825,0.925175448124578,-0.0582887077357958,1.3509721760353348,-0.7347435693458262,-1.166485202044644,1.647573291723527,0.7849504247773968,0.6350037422745174,0.9023672595925732,0.003397573449509,-0.1602167197706918,-0.823142143414603,-0.6288427719049441,-0.8486253045242326,-1.0157599398849886,7.951701039140914,-1.21990466332333,4.419968708771748,-7.099762670102443,-9.04878987504335,-4.089796459161718,-7.039552287803814,-1.2686839330310369,2.634651707952383,6.538560555750575,-0.8805888514135181
-0.305518974710549,0.3318228066525445,-3.200569926563946,1.869253831068084,-0.1858059173909823,0.1822977478620057,2.0993798111828843,-0.7413108943096858,2.3321177016101857,0.7396610909540287,-0.2852710080402458,-5.982677596830951,-1.6829987867832177,0.1851855404398301,4.407395591602283,1.7201327128245796,0.628940356917095,-0.3805270868933921,-0.122808132066994,0.9169522575203918,-6.48239001846354,6.333666723282551,-1.9320014833761867,-6.191338319793518,-1.012150978191368,9.82450203021019,-4.465579765405716,4.83206239273745,-8.365257712919174,3.806039962419554,-0.8786444949898968
-0.8471737194094924,-0.0185180217459962,-0.8991958865305147,2.2041439073265146,-0.7741336425857251,0.1903127444538821,0.5179119419555753,0.9479926923445766,-1.078390246258487,0.4538492664526597,-1.7128644022253174,-1.981957134789298,-0.2559978378750478,0.3592211305931511,0.2682327796201952,-0.6290408739793878,0.4250579612544692,0.6455169574789067,-2.019166888709444,-0.1457047739970708,4.969656371906861,9.09346115815898,8.262163331498687,-6.41416324655615,1.4467114935701917,-6.978459441909095,5.661133930941807,-7.098168872302311,-1.9426402350074312,5.485686809097983,-1.5757644523979524
0.8310069137679753,-0.9570493270526846,0.7143432614069465,0.1068464920862521,1.3042302641360797,0.5584795447581238,-0.3917001533933129,0.3737812786288884,0.0094838880668756,-1.5238439944811728,0.84451809281815,0.0763250716267848,0.2656206981703107,0.4645618226500231,0.1534290101683448,0.0088290570342614,-0.909365210767867,-1.2013169699727346,-0.4464630642180288,0.8149800909508257,-7.24184061705049,-6.467160201407348,0.0345654427541379,-7.327316524437224,6.736764691011608,-8.273084779957877,4.580431526771848,8.79033294640989,7.588049882928288,-9.559886062063676,1.1823750070290862
2.2683806313034487,-1.833909992798088,-0.9440790542461835,-0.3096101125071541,1.044277432505526,-0.5036286904684455,0.9677163532514036,-1.7224261873573117,1.1482837250275977,0.8935661246484569,3.5711764306845257,0.2922964222008085,0.0433347700591491,-0.5857504554047926,0.9364749403501952,-0.1734476736337742,0.7131506438000143,0.351901684795851,-1.3650083812283262,0.5617004706828832,0.7392922813000506,-3.9540114543012006,-8.491387280427762,7.613004512872997,-2.4955052922203063,4.514254563695822,-2.97796950371284,7.5442270376698275,-1.7503825205402208,5.754820456252183,4.155199769088495
0.579820971226929,-0.2895261324569625,-0.1279690653759412,0.2170469756649836,-0.3759539012581073,0.3571983162662212,0.0425823938301269,-0.1969918249867452,-0.9705267016809728,0.4055754700663481,0.874143830108298,-0.0277752986185226,-0.9782621474935052,0.2621585951526793,0.001813260264304,-0.9517564966025686,0.38470941684835,0.7207525626275244,0.4711064866233476,-0.1356078945780552,-3.124955497771711,9.44632776150184,5.520124657461665,7.231567817715842,-4.515718254824826,-0.805341334135683,8.22124412949103,-3.788822240137712,-9.495212091949998,6.19278204089764,4.990664825663467
-0.1168114638789215,-1.0105051796367457,2.2568971530797777,0.7827030554418987,0.9010914900847378,1.4264044326886114,-0.0481239532751016,-0.2679625716847742,1.49137938296228,-0.541433303521962,-1.0807233495119744,1.7664802975336644,-0.1041373861139057,1.3102927920063945,0.0023159148788241,1.438155545312659,-0.4940721573822141,-0.5959402483730918,0.1060448038506071,0.6902137998848235,5.816145946902324,-1.8536975899956167,-2.779808446800107,-1.6466823329322935,6.427203056198493,-8.157359218201348,-2.052796523053633,-7.608013185053632,1.666916616631557,-8.996987698866146,-1.608794014647108
-0.0599617746635793,-0.9188716753705424,-0.2480420361856843,1.040782375387912,0.1058215674607249,0.374124563612448,0.0626513814944486,1.6311575320720548,-0.8165394413496881,-0.1380987510981789,-0.9148411012580951,-0.2581577796173909,-2.2459064348671767,0.5228914906347327,0.0039251956031629,0.049257380776763,-0.1372274909464264,1.802433422672048,1.153343813653055,-0.5809376357947981,6.897494989629735,0.554331801756792,-4.303193330675114,2.9985690890530243,4.106437532180983,8.094414436357106,6.828310494832742,-9.150974901738389,5.611517880301356,-8.327555118414352,3.034621293249902
0.0678797472716987,0.4043855099496493,0.4799814122025266,0.610129444262459,0.5455279835005642,-1.5631768945435875,-1.0121376161213238,1.1807190504392615,-0.9708997085600792,0.2901198556346297,0.5292134012810594,0.2928507922834378,-0.6059828455179607,-1.6039434433122692,1.0244225539677565,-0.3691942140375949,0.2822451240586953,-1.9918018234475163,-1.130784758169221,-0.1361650574026637,0.4053579671490315,-1.7282483539198417,3.868323327921829,-5.332665343011545,-3.851364628173357,3.591404647853766,-4.154312009554626,-2.529946188455908,-3.2697421491098444,4.682129044073664,-0.3465030745378158
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,-0.0317814747148993,-0.9787490823878696,0.1734673847691213,1.7372945874816794,0.8111177076776668,-0.2638987281480525,0.5393137884945012,-0.5016132618814974,0.7166427514339926,-0.3629478849807572,-1.88176549768038,6.454985809642295,-9.048750439131828,-8.856115004369357,4.256896631983079,3.350148005272647,-4.329688495107876,-5.558537414916509,1.2166869332972414,2.468437439162969,-0.0008026680397755
0.7434936169783831,-1.605344573485918,-1.9165578440488509,1.4107281357932444,-1.0228810162698578,0.1057942900419399,-0.2680048531663882,0.3441737285903815,0.051399174900729,1.043009891231602,0.4875839652739882,-2.7037420744749547,0.0226329478338477,0.0703788392414553,0.0718266013207373,0.0483848483706472,0.7790738630393294,-1.5170656607126722,0.0696967413761446,-0.6253125354112691,-4.982036394472658,6.563524175362311,-3.138684114079384,-1.220633904349251,-7.891525975443143,-0.851721163501125,-0.7529605209365737,-9.64586840091789,4.513897923846507,-8.99028103932971,-0.4806713350455472
0.7861205475982457,1.7975448446859867,-0.4637972696498793,0.405029604444193,-0.9692791983443652,0.8439892521191966,0.8990415328371245,2.3970239182011865,0.4820397972196492,0.7240942025060932,2.546643606872557,-0.1878516246685873,-0.0311922613150209,0.9391690732555588,0.8082756777661264,-0.3544825317726164,0.619438942340507,-0.8234325289847702,-0.0708502834840686,0.503941557486034,3.911142070506026,-9.656204179000188,6.165934487729743,7.585681782919597,-1.0355649969533491,-9.285083882842288,-4.403107280715624,3.8518338779604218,-3.584624288060663,5.93696768617029,2.992779137529503
0.3144445908748525,-0.3589583851794137,0.7297729370341954,-0.9310017116324416,0.0430309733212814,0.6868579110122561,-2.0653027750406103,2.1216313073302038,-0.2831518848798757,-2.025039913676173,0.2775899834023811,-0.67941985348187,-3.145602749042268,0.6125095418168857,4.265475552590446,0.1482013816877263,-0.9657546203814988,1.413442650054308,-0.8864572634981663,0.2302160985468674,-9.374625574708478,-3.414653813453865,-9.644751837322758,-0.49342416387368,5.930247009000597,-1.8702229837912585,3.946416028915724,-5.32785811855899,-4.238216731427171,4.905260293290667,7.958439076989496
-0.4688976082330567,-0.844859778964654,-0.235980565419087,-0.3563540792151494,-0.1867335126501115,-0.7869517841902726,-1.013984576660206,1.0044564239795877,0.0069356221926335,-0.0603134669448481,-1.6856732522005156,0.084092637102589,-1.6780191937246072,-0.6152384426822667,1.0281647217047771,0.0037212872923088,-0.0602404388182315,-0.0379244424469455,-0.4421703562482804,-0.6992015545870481,-7.787669484715519,-6.946380746531693,-1.0814006703269925,7.790251176046038,1.767814926959872,-9.610570666558589,-7.596280632070636,9.860584882011096,7.568123080782986,-6.232990864052351,-1.9099577495765727
-1.4890114602705418,-0.0525668643203852,-0.532783976716213,0.0443619948216039,-0.4561296572055466,2.7918314893229823,-0.1194196846396574,0.3002132483491948,0.1676649452430279,-1.2531304987309055,-3.030565578753817,-0.0236353600161181,-0.7849562505559106,2.8058361456777727,0.0142610610794352,0.1601658703859067,-0.8491591505173932,0.1710817851660218,1.991835582191448,-0.301006776932982,-1.8115684446041345,-1.3346672817308465,2.497185539974902,-2.1734314467593085,-2.2687888518945565,-0.1515064894775015,-1.651694608635237,7.997709538382477,5.48583200553329,5.1712770183164025,-3.685229806600704
-1.2814149797780263,-0.0717063462849683,-0.9042951866515898,0.7906177188399772,0.8145354596953241,-1.902626236431442,-0.82830253957689,-1.4597866719179988,-0.4626292765928906,0.4551756698688243,-2.6344748716875346,-0.7149517976284514,-0.2051250394891469,-1.8719079336807412,0.6860850970695255,-0.0512509027603981,0.4261441046982988,0.6681347534850501,0.6638987060263711,0.2844111772866501,2.9896045025091595,-9.536762392116929,-2.630761803906412,1.930053758753324,-1.2872804025530584,-7.903693571839421,8.612499010700596,-2.68727168560023,3.6877287894806976,-8.64398868531661,-3.51408884157304
-0.8826899621923013,0.1442339096847983,0.8673471380557884,3.0121738333610444,-0.0749280941847001,-1.1115558442620483,0.153236312482391,-1.819534732583293,-0.1659388313295822,0.0214584798450503,-1.6216455878921454,2.612600353692235,-2.591092917155612,-1.4239919894334383,0.0234813674632009,0.0408510518844456,0.0214551868155651,-0.4397703146162037,-0.5082322798723983,-1.75348248358023,6.008432122603743,3.714894934890863,1.5615891062672451,-1.8013121266022036,9.477689985426526,6.73889873737577,5.016051280838333,0.8806898138482424,-1.920663215354805,-9.213830441626673,-1.0437413787024878
-1.932097266386256,-0.7267836461075264,1.1588612617608192,-0.2580695764466229,-2.455825731763943,1.6011753474045445,-0.891509077663919,-0.4702672954071888,1.062254121768557,-0.7420734496322633,-4.528663977961354,-0.2990668349830136,0.8984671235870956,1.5701930283438357,0.7947884355571715,0.9469434645815882,-0.6303962568297943,0.6498643427078452,0.7376070909759037,0.4685446902893537,1.2596733744756712,-6.563805486820941,1.8272615233345864,-6.673092095545147,0.8903676694274125,1.074699323433734,-3.7699983826374472,-4.226767210587042,1.199178647719016,-0.1699536853194168,-5.576964229069285
-1.3556334850128828,-0.0381131419300436,-1.3716260698570923,-0.0739073977109642,-0.47393253948848,0.2302677303861035,0.6256913711088117,0.2410799991992204,0.451046542162149,-0.109032675399524,-2.749370885360699,0.1013733134556549,-0.7466691893432174,0.2108863197432955,0.3914896918800247,0.4380025872822439,-0.1086026554698329,0.9575724278660628,-0.4176967484738332,0.7545509351387705,-7.878485867608715,-0.0686900631743725,-4.030064304138056,-5.491297728064177,6.1976155133909145,6.686642974202663,-3.692750057660952,-0.0224927196910744,-0.2225225289257704,0.9361678384147094,-2.69133861440628
-0.6513838494824489,-0.5804684604084934,-1.214969387015428,0.1309625957606007,-1.338387965519405,-0.2950646375149537,-0.9989875872214548,-1.0753635223480746,-0.7481278533740098,-0.8609489312523066,-1.8511834252437704,-0.1591155446932063,0.2914733506051953,-0.3280212370873682,0.997976199422544,-0.35566930401869,-0.6967462630727973,0.0289632691513437,-0.2956225448095891,0.2995176701086646,-5.37084304293745,-6.693097126919321,-9.725564987579302,4.866960615546514,1.819773014246556,0.3034846946492298,4.826770630357032,6.384255709825798,-1.0527859164277371,-2.1729722296233334,-2.083680029490134
0.0292816398567054,0.2172905097246755,-0.747293521076552,-1.3895956073642146,1.3385027181385938,0.9880237432564568,0.3778025938636361,0.9191939366621028,1.914364048430928,-0.5354037031561784,0.2741479203327391,1.0384357942997138,0.2915590857176588,1.0917484241900373,0.1427347999300915,1.1609876425954433,-0.4895008637124509,-0.8957202101919991,0.1586664601302658,0.2592037374970296,-8.103884015647203,9.394698844439926,9.432592259199977,9.012227461747475,7.382609293172191,-0.667667332128774,-2.531662528345322,3.0873455310821605,-9.729747930666765,8.283078809508787,2.571512507257248
0.3138570128290067,-1.091941498271754,-0.0062037043621763,-0.4325790606909002,-0.2778689133793707,-0.8899240005815588,-0.843225254886656,-1.9325287451525408,-0.2402661054602914,0.0256241050237249,-0.2598091317357621,0.0026835926057942,-1.2805698235603422,-0.8800019338904187,0.7110288304786659,0.0850289898901646,0.0256184982785828,0.8607172857680656,0.6384267778076144,0.0460038802326776,6.760784048174774,7.242340835575099,4.910052275692134,-3.9872317109888034,-2.605899543589305,-7.881752882962518,0.647224626367187,9.2164935940724,8.300190904722474,4.264785405675543,0.9067744318246492
-0.13533342779051,-0.7792899368578143,0.0444113924471497,0.7778346568622461,0.9140487564473267,1.0211015244125143,0.0318458826772028,0.382018366100598,1.1047864407171504,-0.6383912383525002,-0.9734413040301252,0.0345447202049032,-0.0898604246408645,1.0199366850199965,0.0010141602434901,1.025146906092879,-0.563803170114511,0.933658210002087,0.8651778747495195,0.7155618751620231,-5.315841356711129,3.6389210356748727,-0.8362523205210337,-1.8764049204721085,-4.185390007695742,6.9238456635451655,1.1334408339242934,-5.273524929031135,8.30470617404092,1.9257289235503092,-1.3029945853421996
-0.3513463739446009,0.0995480221186934,-0.1079341006313043,0.2158638063185841,0.6642352057132971,-0.4155856754567791,0.7379966371758337,1.1381668841565056,0.4151485656610311,-0.5445277372903362,-0.6033090612987604,-0.0232990657938464,-0.4091039119620932,-0.5864050750893648,0.5446390364828392,0.1740549517761679,-0.4964076391777074,-0.3923562897717073,-2.0108127445771573,1.2062141026517894,8.431576523104852,4.914642162502204,7.342045773701741,5.058453166311402,-6.554633178060973,5.39244806636108,8.207799597125472,-9.841140881813892,-7.220460973167566,4.730851839689214,0.0551266353488419
0.19737260543966,0.1137576834802773,0.2316726841950608,0.0723452173191817,-1.2732127739133976,-1.3177997521089737,-2.2142681858845514,0.8175345098452976,0.8276575097351987,0.8435502912221203,0.5082577002921096,0.0167604106850098,0.2415513034111289,-1.4383897473843348,4.902983599020462,0.5661357504740304,0.6876849551847749,0.6121474273851112,0.9135818353621648,-0.2027165852577594,4.876068616177854,4.222827211819297,-7.765673590301533,-3.344186311460846,-8.62516364796534,7.846206992435746,6.8091099719567865,4.247980003355051,-0.0734907523876025,9.602123418294587,-1.5975640003809064
0.978252418403004,2.237225074435425,1.564760673525323,-0.4038733993713496,0.8685628406910686,0.3394066799311783,-0.6594510997069812,0.4272931149531336,-0.4738099022657857,0.1243536491714303,2.742539197280152,-0.6319652124192747,-0.1409038272829211,0.4294254520549116,0.4348757529047469,-0.4312100517361075,0.123716594835322,1.9909513559296448,1.5135266985378606,-0.7631243764989419,-6.7713539658013655,-3.654690060143972,-0.8508350241876599,-9.548365214483798,1.5776614609881214,-2.243726998901785,-4.563488907085729,-3.768355782287404,8.050052215960804,-0.7722372813332754,3.900075938637081
-2.069487630155046,-1.05110033704058,1.4006919039755223,-0.8243210848129803,-2.5985795567942467,0.1711801465745751,-0.0747528324007541,0.1481347983579212,0.0573867029052552,1.2729150347195373,-5.006945456535305,-1.1546198697738614,0.9549688196768668,0.1937495294754904,0.0055879859519352,0.0567582089037999,0.8545857500673218,-0.9187610606793616,0.4005987691397851,-1.3247132849858283,-3.4166544423280776,-6.584288070951119,-3.3378763895045704,-6.694861479359999,5.149238372548624,4.598934736478599,-3.332656282157151,-9.777440750351602,8.593841779310576,-2.640652841937465,-4.583634679266648
0.7562008106610872,2.0193716110532445,-0.3935495157473804,0.2701816182104555,1.1144042164012784,1.144532878860818,-0.6224709567788811,-0.279159393258717,-0.5251506527596319,-0.9018445685352868,2.413467511838391,-0.1063298450105683,0.1083289004025184,1.0449539645002603,0.3874700920332156,-0.5048207083063709,-0.7171948364992403,0.831217249062883,0.9104023216667896,0.2538031468197301,-3.648330123491775,5.970192448625621,-2.132861056525721,-7.1588508194797225,7.796840344799186,-5.967687261464585,-5.790769804141909,4.479586326626334,-9.13915825872821,0.7980030908771614,2.6418122728753013
0.5179893893896225,0.4504691697423387,0.4755550216336499,-0.8830641058159345,-0.97906658172864,0.8801597293699696,-0.1484007557867914,-1.943197567685856,-1.3713593383848834,-1.318525691268146,1.4713667275376174,-0.4199455699451964,-0.0211454150690783,0.9262039730615186,0.0220227843180909,0.4989733873935046,-0.8664168206034928,-0.1916303844240302,-0.6779205932818643,-0.5213312186938799,0.874193036145364,-9.192033365392906,-5.792282134009907,2.55595481114052,-6.639195464846585,-7.171320122966886,-2.7122473985320656,-1.8110404642646143,6.234692426229252,3.5403427418370974,5.445704370006055
0.3325007086476166,0.4468922460946896,1.345695015740458,-1.3528297076615474,0.5359501069223405,0.1667969017727153,-0.2262281792821843,-1.258509955477979,0.3965667933193559,-0.9523604865754608,1.097166487436012,-1.8204961947457647,-0.6236955480648835,0.2395944991135141,0.0511791891013321,0.1218392881153696,-0.7408498283657393,0.5063643975999818,-0.2067191467192756,-0.3204030335405836,-9.218590580154029,9.36415804213788,-8.865705030193446,7.404783185176488,-3.765925237777356,-5.557777918502196,-7.02235709700731,-1.305370258547157,0.6062708190758404,-6.069774818692135,4.693358794129352
-0.3701116034225179,1.5964645248001856,-1.5118047446784004,-1.112101893948008,-0.5316381701269749,0.4173992775365288,-0.2220201503800229,-0.490399252562421,1.420396431098524,1.5134449753891508,0.2594473830473034,1.6812809198364338,-0.6317733427663064,0.2154151650023151,0.049292947174768,1.2529954530420229,0.9075484951220638,-0.4248546905099957,0.455825673803314,2.3074625183989,5.4373457865752055,-4.716163970337619,3.816369707406576,4.832844510441811,-9.006130795628579,-0.6970968000012174,-8.953352044174617,9.637945692131453,-6.521799473297689,4.831701762168517,3.009937179320317
